971 9113
809 908 16.788
809 910 15.767
809 936 20.79
809 950 16.813
809 962 19.784
810 855 15.767
810 872 15.82
810 897 16.775
810 952 36.783
812 852 16.863
812 873 16.75
812 884 21.776
812 896 18.789
812 909 16.85
812 910 16.85
813 827 15.833
813 844 16.825
813 852 16.875
813 859 20.8
813 868 15.82
813 896 18.811
813 898 15.833
813 900 15.807
813 906 15.82
813 908 15.793
813 916 17.747
813 936 19.816
813 938 17.865
813 942 18.767
813 954 15.78
813 955 15.9
813 959 18.756
813 960 17.841
813 961 18.778
813 962 17.794
815 819 15.753
815 855 16.763
815 872 17.688
815 896 16.7
815 897 16.675
815 910 18.811
815 936 18.8
815 944 20.79
815 950 23.804
815 952 16.75
822 906 16.863
824 826 18.778
824 857 18.811
824 859 16.75
824 868 19.784
824 907 15.74
824 921 16.725
824 938 17.806
824 966 20.81
826 827 15.847
826 859 21.786
826 868 19.795
826 916 19.742
826 960 15.847
826 966 22.8
827 833 17.829
827 837 19.763
827 844 18.656
827 859 23.787
827 868 17.771
827 906 16.775
827 942 16.813
827 954 16.775
827 961 22.755
827 966 17.782
828 933 15.713
828 966 17.771
830 852 21.89
830 855 20.72
830 868 15.82
830 881 16.725
830 884 15.727
830 885 16.763
830 895 21.805
830 896 21.7
830 908 15.687
830 910 16.688
830 924 19.711
830 925 15.78
830 933 25.764
830 936 15.753
830 938 16.738
830 948 20.76
830 962 17.712
830 966 21.843
832 857 17.818
832 895 18.833
832 933 15.74
833 844 15.793
833 857 19.826
833 868 15.86
833 895 16.825
833 960 17.853
833 966 17.818
837 848 15.753
837 933 15.82
837 966 16.788
838 902 16.8
843 927 17.688
843 933 19.784
843 936 18.844
843 948 15.807
843 966 16.75
844 855 15.753
844 885 16.8
844 896 16.725
844 906 16.825
844 925 15.753
844 927 16.713
844 933 15.767
844 938 15.78
844 939 15.833
844 942 17.818
844 960 18.844
844 966 15.847
845 916 15.833
848 959 15.78
852 855 16.888
852 881 17.865
852 884 16.875
852 895 18.867
852 896 19.868
852 909 16.9
852 910 16.875
852 933 18.878
855 868 20.72
855 894 18.844
855 896 20.77
855 897 18.778
855 898 16.788
855 910 21.795
855 921 15.727
855 924 15.833
855 933 15.767
855 936 17.841
855 938 20.83
855 943 16.838
855 944 15.767
855 948 15.807
855 950 16.813
855 952 19.742
855 959 15.767
855 962 15.793
857 868 16.8
857 885 17.794
857 895 20.84
857 896 15.647
857 921 17.747
857 938 16.813
859 868 17.771
859 891 17.759
859 913 15.673
859 938 21.805
859 942 18.789
859 955 21.9
859 959 25.788
859 966 25.812
860 960 19.774
860 966 17.771
862 873 18.733
862 895 21.814
862 944 15.78
862 948 15.793
866 938 15.767
866 955 15.9
866 960 15.847
868 881 18.833
868 895 18.844
868 896 23.717
868 905 17.818
868 910 24.817
868 916 21.729
868 921 15.753
868 924 16.8
868 936 19.837
868 938 17.829
868 942 17.853
868 950 18.822
868 962 23.822
868 966 25.82
872 944 16.725
872 952 23.7
873 884 19.763
873 895 16.788
873 896 17.653
873 900 20.78
873 909 21.833
873 910 18.811
873 921 15.767
873 924 15.753
873 938 16.775
873 944 18.744
873 953 21.824
873 962 18.756
879 960 15.9
881 882 15.793
881 884 16.738
881 895 16.8
881 896 20.69
881 909 16.813
881 922 17.782
881 924 18.644
881 933 17.759
881 948 15.753
881 962 23.657
882 895 16.788
882 921 17.747
884 895 18.867
884 896 27.744
884 900 16.788
884 909 19.858
884 910 20.82
884 921 18.789
884 924 22.818
884 962 20.73
885 895 26.854
885 896 16.75
885 906 15.793
885 910 15.847
885 925 15.807
885 927 21.71
885 933 18.822
885 938 16.8
885 939 18.811
885 940 15.82
885 948 21.852
885 966 15.833
885 969 15.78
891 927 16.625
891 933 18.733
891 966 22.809
892 895 17.865
892 900 17.794
892 943 16.675
892 961 16.713
892 967 22.8
895 896 20.82
895 908 20.85
895 909 21.862
895 910 17.853
895 914 19.837
895 916 15.887
895 921 20.87
895 922 16.813
895 924 24.842
895 933 23.822
895 948 27.878
895 960 15.86
895 966 20.84
895 969 18.811
896 900 19.774
896 905 15.807
896 908 15.753
896 909 16.8
896 910 22.736
896 914 19.774
896 916 16.8
896 924 24.792
896 927 16.55
896 933 15.74
896 936 19.742
896 938 17.794
896 939 15.793
896 948 16.838
896 950 20.8
896 962 30.727
896 966 16.738
897 944 15.753
897 952 16.788
898 959 15.793
900 909 22.845
900 910 15.807
901 955 18.9
902 910 15.74
903 966 15.767
905 924 17.759
905 966 15.86
906 908 17.806
906 933 17.818
906 955 16.9
906 960 16.813
906 961 22.782
907 955 15.9
907 959 17.782
908 909 17.853
908 910 18.8
908 924 16.813
908 933 19.784
908 936 15.86
908 939 20.81
908 948 15.86
908 961 20.78
908 962 15.82
909 910 19.837
909 924 15.847
909 950 15.847
909 962 15.833
910 922 17.735
910 924 22.791
910 936 15.82
910 938 16.838
910 939 15.793
910 944 16.813
910 950 18.844
910 962 20.8
910 966 18.8
914 924 17.818
916 924 18.778
916 936 16.8
916 942 15.807
916 955 21.9
916 961 19.805
916 966 16.788
918 938 16.8
918 960 16.85
922 924 15.753
924 933 19.742
924 948 17.841
924 950 15.793
924 962 18.767
924 966 17.735
925 927 25.74
925 938 16.763
925 948 19.784
925 960 15.807
925 966 20.81
927 933 16.725
927 939 19.668
927 948 20.79
927 952 15.753
927 960 17.747
927 961 15.66
927 966 26.723
933 936 15.807
933 942 15.82
933 948 19.847
933 950 16.763
933 960 15.74
933 961 15.78
933 966 23.787
936 939 15.86
936 962 19.795
938 955 18.9
938 959 15.847
938 960 16.838
938 961 20.82
938 962 19.763
938 966 17.806
939 961 19.753
940 955 16.9
942 955 17.9
942 959 20.77
942 966 15.807
943 962 16.825
944 950 18.822
948 961 17.806
948 962 19.795
948 966 19.826
955 959 29.9
955 960 17.9
955 961 15.9
959 960 15.793
960 961 15.767
960 966 28.8
961 966 16.775
962 966 18.744
